http://dbpedia.org/resource/City_of_a_Thousand_Suns,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Year_of_the_Flood,http://www.w3.org/2000/01/rdf-schema#label,The Year of the Flood
http://dbpedia.org/resource/Imperial_Life_in_the_Emerald_City,http://dbpedia.org/ontology/numberOfPages,336
http://dbpedia.org/resource/Jonathan_Maberry,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Welcome_to_the_Monkey_House,http://www.w3.org/2000/01/rdf-schema#label,Welcome to the Monkey House
http://dbpedia.org/resource/Farley_Mowat,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Kazuo_Ishiguro,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Spacehounds_of_IPC,http://www.w3.org/2000/01/rdf-schema#label,Spacehounds of IPC
http://dbpedia.org/resource/Schooled_(novel),http://www.w3.org/2000/01/rdf-schema#label,Schooled (novel)
http://dbpedia.org/resource/Walter_Lord,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/I_Hope_They_Serve_Beer_in_Hell,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Man_in_the_Picture,http://dbpedia.org/ontology/numberOfPages,160
http://dbpedia.org/resource/Randy_Shilts,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Tales_of_Nevèrÿon,http://www.w3.org/2000/01/rdf-schema#label,Tales of Nevèrÿon
"http://dbpedia.org/resource/SOAS,_University_of_London",http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/The_Falcon's_Malteser,http://dbpedia.org/ontology/numberOfPages,217
http://dbpedia.org/resource/The_Ruling_Class_(novel),http://dbpedia.org/ontology/numberOfPages,180
http://dbpedia.org/resource/Harlan_Coben,http://www.w3.org/2000/01/rdf-schema#label,Harlan Coben
http://dbpedia.org/resource/Patricia_MacLachlan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/I_Am_Rosa_Parks,http://dbpedia.org/ontology/releaseDate,2014
http://dbpedia.org/resource/There's_a_Boy_in_the_Girls'_Bathroom,http://dbpedia.org/ontology/numberOfPages,208
http://dbpedia.org/resource/Way_Up_High,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Louis_Sachar,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Boy_Who_Lost_His_Face
http://dbpedia.org/resource/The_New_Cool_(book),http://dbpedia.org/ontology/numberOfPages,352
http://dbpedia.org/resource/Marathon_Man_(novel),http://dbpedia.org/ontology/numberOfPages,309
http://dbpedia.org/resource/Servant_of_the_Dragon,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Interpreter_(Kim_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Knight_Moves_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Seen_Art%3F,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Sam_Harris,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Safe_Haven_(novel),http://www.w3.org/2000/01/rdf-schema#label,Safe Haven (novel)
http://dbpedia.org/ontology/arwuW,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#DatatypeProperty
http://dbpedia.org/resource/The_Eagle_Has_Flown,http://dbpedia.org/ontology/releaseDate,1991
http://dbpedia.org/resource/The_Riddle-Master_of_Hed,http://dbpedia.org/ontology/releaseDate,1976
http://dbpedia.org/resource/Schismatrix,http://dbpedia.org/ontology/releaseDate,1985
http://dbpedia.org/resource/Dan_Brown,http://dbpedia.org/ontology/birthDate,1964
http://dbpedia.org/resource/Queen_of_Camelot,http://dbpedia.org/ontology/numberOfPages,640
http://dbpedia.org/resource/Deception_Point,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Worms_of_Kukumlima,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/John_Green_(author),http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/A_Semester_in_the_Life_of_a_Garbage_Bag,http://dbpedia.org/ontology/numberOfPages,257
http://dbpedia.org/resource/Baloney_(Henry_P.),http://www.w3.org/2000/01/rdf-schema#label,Baloney (Henry P.)
http://dbpedia.org/resource/University_of_Toronto,http://dbpedia.org/ontology/arwuW,27
http://dbpedia.org/resource/Nightmares_and_Daydreams,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/William_Peter_Blatty,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Dimiter
http://dbpedia.org/resource/With_Child,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Far-Seer,http://dbpedia.org/ontology/releaseDate,1992
http://dbpedia.org/resource/Martin_Cruz_Smith,http://www.w3.org/2000/01/rdf-schema#label,Martin Cruz Smith
http://dbpedia.org/resource/Praying_for_Power,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Lunatic_Cafe,http://dbpedia.org/ontology/numberOfPages,369
http://dbpedia.org/resource/Of_Time_and_Stars,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Exorcist_(novel),http://www.w3.org/2000/01/rdf-schema#label,The Exorcist (novel)
http://dbpedia.org/resource/Catilina's_Riddle,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Bloody_Bones_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
"http://dbpedia.org/resource/Jennifer,_Hecate,_Macbeth,_William_McKinley,_and_Me,_Elizabeth",http://dbpedia.org/ontology/releaseDate,1967
http://dbpedia.org/resource/Brandeis_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Brigham_Young_University,http://dbpedia.org/ontology/endowment,1.47E9
http://dbpedia.org/resource/The_Beacon_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Barnard_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Amherst_College,http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/NoViolet_Bulawayo,http://www.w3.org/2000/01/rdf-schema#label,NoViolet Bulawayo
http://dbpedia.org/resource/Second_Stage_Lensmen,http://dbpedia.org/ontology/numberOfPages,307
http://dbpedia.org/resource/Northwest_Passage_(novel),http://dbpedia.org/ontology/releaseDate,1937
http://dbpedia.org/resource/The_Tamuli,http://www.w3.org/2000/01/rdf-schema#label,The Tamuli
http://dbpedia.org/resource/The_Last_Defender_of_Camelot,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Ross_Macdonald,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/The_Trigger,http://www.w3.org/2000/01/rdf-schema#label,The Trigger
http://dbpedia.org/resource/Armageddon_in_Retrospect,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Vanderbilt_University
http://dbpedia.org/resource/University_of_Cambridge,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Jennifer_Egan
http://dbpedia.org/resource/David_Levithan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Paul_Magrs,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/John_W._Campbell,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Texas_A&M_University–Commerce,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/While_Mortals_Sleep_(short_story_collection),http://dbpedia.org/ontology/releaseDate,2011
http://dbpedia.org/resource/Louis_Sachar,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Steven_Saylor,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Seven_Wonders_(Saylor_novel)
http://dbpedia.org/resource/The_Smoke_Ring_(novel),http://dbpedia.org/ontology/numberOfPages,302
http://dbpedia.org/resource/Obsidian_Butterfly,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Passport_to_Eternity,http://dbpedia.org/ontology/numberOfPages,160
http://dbpedia.org/resource/The_Best_of_Arthur_C._Clarke,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Good_Husband_of_Zebra_Drive,http://www.w3.org/2000/01/rdf-schema#label,The Good Husband of Zebra Drive
http://dbpedia.org/resource/The_Integral_Trees,http://dbpedia.org/ontology/numberOfPages,240
http://dbpedia.org/resource/E._M._Forster,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Where_Angels_Fear_to_Tread
http://dbpedia.org/resource/The_War_Machine,http://dbpedia.org/ontology/numberOfPages,338
http://dbpedia.org/resource/Tales_from_Planet_Earth,http://dbpedia.org/ontology/releaseDate,1990
http://dbpedia.org/resource/England,http://dbpedia.org/ontology/countryName,England
http://dbpedia.org/resource/Lord_Demon,http://dbpedia.org/ontology/numberOfPages,276
http://dbpedia.org/resource/John_Grisham,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Tim_LaHaye,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/John_Peel_(writer),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/When_We_Were_Orphans,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Connie_Willis,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Doomsday_Book_(novel)
http://dbpedia.org/resource/The_Keep_(Egan_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/University_of_Virginia,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Edward_P._Jones
http://dbpedia.org/resource/Carol_Ryrie_Brink,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Magical_Melons
http://dbpedia.org/resource/Caleb_Carr,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/The_Chamber_(novel),http://www.w3.org/2000/01/rdf-schema#label,The Chamber (novel)
http://dbpedia.org/resource/Loung_Ung,http://dbpedia.org/ontology/birthDate,1970
http://dbpedia.org/resource/The_Last_Hawk,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Way_the_World_Works,http://dbpedia.org/ontology/releaseDate,2012
http://dbpedia.org/resource/Midwives_(novel),http://dbpedia.org/ontology/releaseDate,1997
http://dbpedia.org/resource/Jacqueline_Carey,http://xmlns.com/foaf/0.1/gender,female
http://dbpedia.org/resource/David_Eddings,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Subspace_Explorers,http://dbpedia.org/ontology/numberOfPages,278
"http://dbpedia.org/resource/University_of_California,_Berkeley",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/The_New_Cool_(book),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/To_Die_in_Italbar,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Prince_of_Chaos
http://dbpedia.org/resource/Brown_Girl_in_the_Ring_(novel),http://dbpedia.org/ontology/numberOfPages,256
http://dbpedia.org/resource/The_God_of_the_Hive,http://dbpedia.org/ontology/numberOfPages,354
http://dbpedia.org/resource/With_Child,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/David_McCullough,http://www.w3.org/2000/01/rdf-schema#label,David McCullough
http://dbpedia.org/resource/Washburn_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Jumanji_(picture_book),http://dbpedia.org/ontology/numberOfPages,32
http://dbpedia.org/resource/Duke_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/First_They_Killed_My_Father,http://dbpedia.org/ontology/releaseDate,2000
http://dbpedia.org/resource/Ohio_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Port_of_Saints,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/ITT:_The_Management_of_Opportunity,http://dbpedia.org/ontology/releaseDate,1982
http://dbpedia.org/resource/The_First_Counsel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Dolphin_Island_(novel),http://dbpedia.org/ontology/numberOfPages,186
http://dbpedia.org/resource/NoViolet_Bulawayo,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/We_Need_New_Names
http://dbpedia.org/resource/Elsewhere_(Blatty_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Gordon_Korman,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Driftglass/Starshards,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Heat_(Goldman_novel),http://dbpedia.org/ontology/releaseDate,1985
http://dbpedia.org/resource/Carnegie_Institute_of_Technology,http://www.w3.org/2000/01/rdf-schema#label,Carnegie Institute of Technology
http://dbpedia.org/resource/Deus_Irae,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/University_of_Montana,http://dbpedia.org/ontology/arwuW,401
http://dbpedia.org/resource/Garment_of_Shadows,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Hungry_Tide,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/David_McCullough,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Mornings_on_Horseback
http://dbpedia.org/resource/Neal_Bascomb,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Terminal_Experiment,http://dbpedia.org/ontology/numberOfPages,333
"http://dbpedia.org/resource/Victoria_University,_Toronto",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Dreamers_(novel_series),http://www.w3.org/2000/01/rdf-schema#label,The Dreamers (novel series)
http://dbpedia.org/resource/The_Soddit,http://dbpedia.org/ontology/releaseDate,2003
http://dbpedia.org/resource/Sign_of_the_Unicorn,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Martin_Cruz_Smith,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Smith_College,http://dbpedia.org/ontology/endowment,1.782E9
http://dbpedia.org/resource/Eleven_Blue_Men,http://www.w3.org/2000/01/rdf-schema#label,Eleven Blue Men
http://dbpedia.org/resource/San_Jose_State_University,http://dbpedia.org/ontology/arwuW,501
http://dbpedia.org/resource/The_Men_Who_Stare_at_Goats,http://dbpedia.org/ontology/releaseDate,2004
http://dbpedia.org/resource/Randy_Shilts,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Glide_Path,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Loung_Ung,http://dbpedia.org/ontology/genre,NonFiction
http://dbpedia.org/resource/Northwest_Passage_(novel),http://dbpedia.org/ontology/numberOfPages,734
http://dbpedia.org/resource/University_of_Kent,http://www.w3.org/2000/01/rdf-schema#label,University of Kent
http://dbpedia.org/resource/Lucifer's_Hammer,http://www.w3.org/2000/01/rdf-schema#label,Lucifer's Hammer
http://dbpedia.org/resource/Remake_(novel),http://www.w3.org/2000/01/rdf-schema#label,Remake (novel)
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Port_of_Saints
http://dbpedia.org/resource/Karen_Cushman,http://dbpedia.org/ontology/author,"http://dbpedia.org/resource/Catherine,_Called_Birdy"
http://dbpedia.org/resource/Never_Cry_Wolf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/University_of_Nottingham,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Stanley_Middleton
http://dbpedia.org/resource/Radcliffe_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Ursula_K._Le_Guin
http://dbpedia.org/resource/The_Trespasser_(novel),http://dbpedia.org/ontology/numberOfPages,292
http://dbpedia.org/resource/Pat_Cadigan,http://www.w3.org/2000/01/rdf-schema#label,Pat Cadigan
http://dbpedia.org/resource/Tales_of_Ten_Worlds,http://www.w3.org/2000/01/rdf-schema#label,Tales of Ten Worlds
http://dbpedia.org/resource/10:04,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
